2022-11-15,17:56:34.645,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC     ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:57:30.194,21.84 ,21.32 ,21.22 ,21.31 ,21.37 ,0.00 ,0.01 ,-0.01 ,12.88 ,12.52 ,11.58 ,11.70 ,1298.66 ,1301.62 ,2.98 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,211.36 ,2251.00 ,0.40     ,-0.90 ,1.30  ,12.17 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:30.754,21.84 ,21.32 ,21.22 ,21.31 ,21.37 ,0.00 ,0.01 ,-0.01 ,12.87 ,12.50 ,11.57 ,11.68 ,1297.12 ,1302.10 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,210.82 ,2251.00 ,0.40     ,-0.89 ,1.29  ,12.15 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:31.317,21.84 ,21.32 ,21.22 ,21.31 ,21.37 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1302.56 ,3.00 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,210.52 ,2251.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:57:31.480,21.84 ,21.32 ,21.22 ,21.31 ,21.37 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1302.94 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,210.35 ,2251.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:57:32.570,21.84 ,21.32 ,21.22 ,21.31 ,21.36 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1303.82 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,207.75 ,4260.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:57:32.652,21.84 ,21.32 ,21.22 ,21.31 ,21.36 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1304.82 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,206.86 ,4231.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:32.734,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1305.72 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,206.78 ,3909.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:32.812,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1306.86 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,205.45 ,3795.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:32.894,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1308.56 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,202.82 ,3315.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:32.972,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1309.74 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,202.56 ,2990.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.054,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1311.08 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,200.99 ,2755.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.140,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1312.78 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,199.33 ,2486.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.222,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1314.36 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,198.55 ,2426.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.309,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1315.52 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,197.77 ,2282.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.396,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1317.14 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,195.51 ,2263.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.479,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1318.44 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,195.34 ,2204.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:33.566,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.85 ,12.49 ,11.55 ,11.67 ,1295.30 ,1319.64 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,194.13 ,2318.00 ,0.40     ,-0.88 ,1.28  ,12.14 ,down      ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:34.185,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.01 ,-0.01 ,12.82 ,12.45 ,11.51 ,11.63 ,1291.08 ,1320.72 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.87 ,2318.00 ,0.40     ,-0.84 ,1.24  ,12.10 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:34.729,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,0.01 ,0.00 ,0.00 ,12.78 ,12.41 ,11.48 ,11.59 ,1286.92 ,1321.70 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.53 ,2318.00 ,0.40     ,-0.80 ,1.20  ,12.07 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:35.246,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,0.00 ,0.00 ,-0.01 ,12.75 ,12.38 ,11.44 ,11.55 ,1282.74 ,1322.08 ,3.02 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.84 ,2318.00 ,0.40     ,-0.77 ,1.17  ,12.03 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:35.793,21.84 ,21.32 ,21.22 ,21.31 ,21.35 ,-0.00 ,0.00 ,-0.01 ,12.71 ,12.34 ,11.40 ,11.52 ,1278.52 ,1322.50 ,3.04 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.50 ,2318.00 ,0.40     ,-0.73 ,1.13  ,11.99 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:36.313,21.84 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.00 ,-0.00 ,-0.01 ,12.68 ,12.30 ,11.36 ,11.48 ,1274.38 ,1322.54 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.89 ,2318.00 ,0.40     ,-0.69 ,1.09  ,11.96 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:36.858,21.84 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.00 ,-0.00 ,-0.01 ,12.66 ,12.28 ,11.35 ,11.46 ,1272.80 ,1322.52 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.89 ,2318.00 ,0.40     ,-0.67 ,1.07  ,11.94 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:37.378,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1322.42 ,3.07 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.89 ,2318.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:57:37.576,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1322.40 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,193.89 ,2318.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:57:38.665,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1324.84 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,183.05 ,4306.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:57:38.743,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1327.88 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,180.94 ,4618.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:38.826,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1331.44 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,178.75 ,4773.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:38.903,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1335.40 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,177.08 ,5202.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:38.981,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1339.86 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,175.02 ,5364.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:39.063,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1342.18 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,173.32 ,5543.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:39.141,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1344.80 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,170.01 ,5875.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:39.220,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1347.24 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,168.64 ,5571.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:39.297,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1349.92 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,165.97 ,5583.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:39.373,21.84 ,21.32 ,21.21 ,21.31 ,21.33 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1352.54 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,164.20 ,5540.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:39.458,21.84 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.01 ,0.00 ,-0.01 ,12.64 ,12.27 ,11.33 ,11.45 ,1271.12 ,1355.40 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,161.59 ,5659.00 ,0.40     ,-0.66 ,1.06  ,11.92 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:40.074,21.82 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.01 ,0.00 ,-0.01 ,12.62 ,12.24 ,11.30 ,11.42 ,1267.94 ,1357.86 ,3.10 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,159.97 ,5659.00 ,0.40     ,-0.63 ,1.03  ,11.89 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:40.624,21.82 ,21.32 ,21.21 ,21.30 ,21.34 ,-0.01 ,0.00 ,-0.01 ,12.59 ,12.21 ,11.28 ,11.40 ,1264.98 ,1359.80 ,3.24 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,160.70 ,5659.00 ,0.40     ,-0.60 ,1.00  ,11.87 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:41.147,21.82 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.01 ,0.00 ,0.00 ,12.57 ,12.19 ,11.26 ,11.38 ,1262.44 ,1360.98 ,3.27 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,161.15 ,5659.00 ,0.40     ,-0.58 ,0.98  ,11.85 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:41.689,21.82 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.00 ,0.00 ,0.01 ,12.55 ,12.17 ,11.24 ,11.36 ,1260.14 ,1361.54 ,3.26 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,161.89 ,5659.00 ,0.40     ,-0.56 ,0.96  ,11.83 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:42.212,21.82 ,21.32 ,21.21 ,21.31 ,21.34 ,-0.00 ,0.00 ,0.01 ,12.54 ,12.16 ,11.22 ,11.34 ,1258.22 ,1361.36 ,3.27 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,162.33 ,5659.00 ,0.40     ,-0.55 ,0.95  ,11.82 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:42.757,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,-0.00 ,0.00 ,0.01 ,12.54 ,12.16 ,11.22 ,11.34 ,1258.42 ,1360.72 ,3.26 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,162.57 ,5659.00 ,0.40     ,-0.55 ,0.95  ,11.82 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:43.278,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.55 ,12.16 ,11.23 ,11.35 ,1258.86 ,1359.98 ,3.25 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.71 ,5659.00 ,0.40     ,-0.56 ,0.96  ,11.82 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:43.824,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.56 ,12.17 ,11.23 ,11.35 ,1259.40 ,1359.40 ,3.23 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.55 ,5659.00 ,0.40     ,-0.56 ,0.96  ,11.83 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:57:44.346,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1358.92 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,163.88 ,5659.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:57:44.546,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1358.48 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,164.09 ,5659.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:57:45.630,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1357.92 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,164.83 ,4253.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,17:57:45.711,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1357.44 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,165.68 ,4122.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:45.792,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1356.62 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,166.91 ,3909.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:45.872,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1355.28 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,169.38 ,3632.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:45.954,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1354.06 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,169.10 ,3333.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:46.036,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1352.56 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,171.03 ,3032.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:46.112,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1350.92 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,172.44 ,2823.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:46.203,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1349.32 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,173.52 ,2453.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:46.286,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1348.08 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,174.49 ,2406.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:46.367,21.84 ,21.32 ,21.22 ,21.31 ,21.34 ,0.00 ,0.00 ,0.01 ,12.57 ,12.17 ,11.24 ,11.36 ,1260.14 ,1346.58 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,175.35 ,2313.00 ,0.40     ,-0.57 ,0.97  ,11.84 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:46.990,21.87 ,21.32 ,21.22 ,21.32 ,21.34 ,0.00 ,0.00 ,0.01 ,12.59 ,12.19 ,11.27 ,11.39 ,1263.18 ,1345.18 ,3.22 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.82 ,2313.00 ,0.40     ,-0.59 ,0.99  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,17:57:47.503,21.87 ,21.32 ,21.22 ,21.32 ,21.33 ,0.00 ,0.01 ,0.00 ,12.63 ,12.22 ,11.29 ,11.41 ,1266.18 ,1344.16 ,3.20 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.66 ,2313.00 ,0.40     ,-0.62 ,1.02  ,11.89 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:48.018,21.87 ,21.32 ,21.22 ,21.32 ,21.33 ,-0.00 ,0.00 ,0.00 ,12.65 ,12.25 ,11.32 ,11.44 ,1269.38 ,1343.40 ,3.21 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.66 ,2313.00 ,0.40     ,-0.65 ,1.05  ,11.91 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:48.558,21.87 ,21.32 ,21.22 ,21.32 ,21.33 ,-0.00 ,-0.00 ,-0.00 ,12.68 ,12.28 ,11.35 ,11.47 ,1272.78 ,1342.96 ,3.13 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.29 ,2313.00 ,0.40     ,-0.68 ,1.08  ,11.95 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:49.075,21.87 ,21.32 ,21.22 ,21.31 ,21.33 ,-0.00 ,-0.00 ,-0.00 ,12.71 ,12.31 ,11.38 ,11.50 ,1276.40 ,1342.68 ,3.08 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.46 ,2313.00 ,0.40     ,-0.71 ,1.11  ,11.98 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:49.611,21.84 ,21.32 ,21.22 ,21.31 ,21.32 ,-0.00 ,-0.00 ,-0.01 ,12.71 ,12.33 ,11.40 ,11.52 ,1278.06 ,1342.78 ,3.02 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.37 ,2313.00 ,0.40     ,-0.72 ,1.12  ,11.99 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:50.123,21.84 ,21.32 ,21.22 ,21.31 ,21.32 ,-0.00 ,-0.00 ,-0.01 ,12.72 ,12.34 ,11.42 ,11.54 ,1279.76 ,1342.74 ,2.98 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.79 ,2313.00 ,0.40     ,-0.74 ,1.14  ,12.01 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,17:57:50.656,21.84 ,21.32 ,21.22 ,21.31 ,21.32 ,-0.00 ,-0.00 ,-0.00 ,12.73 ,12.36 ,11.43 ,11.55 ,1281.56 ,1342.76 ,2.96 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,176.54 ,2313.00 ,0.40     ,-0.75 ,1.15  ,12.02 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
