2022-11-15,17:50:41.825,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:51:04.834,21.79 ,21.29 ,21.48 ,21.57 ,22.77 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1124.88 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,394.77 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:04.958,21.79 ,21.29 ,21.48 ,21.57 ,22.77 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1127.64 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,390.43 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.081,21.79 ,21.29 ,21.48 ,21.57 ,22.77 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1130.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,387.25 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.204,21.79 ,21.29 ,21.48 ,21.57 ,22.77 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1133.08 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,384.64 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.331,21.79 ,21.29 ,21.48 ,21.57 ,22.78 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1135.88 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,380.48 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.454,21.79 ,21.29 ,21.48 ,21.57 ,22.78 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1138.74 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,378.08 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.576,21.79 ,21.29 ,21.48 ,21.57 ,22.78 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1141.16 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,376.35 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.699,21.79 ,21.29 ,21.48 ,21.57 ,22.78 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1143.78 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,372.09 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.825,21.79 ,21.29 ,21.48 ,21.57 ,22.79 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1146.54 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,368.81 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:05.949,21.79 ,21.29 ,21.48 ,21.57 ,22.79 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1149.12 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,365.70 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.071,21.79 ,21.29 ,21.48 ,21.57 ,22.79 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1152.00 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,361.66 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.193,21.79 ,21.29 ,21.48 ,21.57 ,22.80 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1155.28 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,357.72 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.320,21.79 ,21.29 ,21.48 ,21.57 ,22.80 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1158.16 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,355.85 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.445,21.79 ,21.29 ,21.48 ,21.57 ,22.80 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1161.06 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,352.51 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.568,21.79 ,21.29 ,21.48 ,21.57 ,22.81 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1164.24 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,347.96 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.690,21.79 ,21.29 ,21.48 ,21.57 ,22.81 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1167.02 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,346.23 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.818,21.79 ,21.29 ,21.48 ,21.57 ,22.81 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1169.64 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,343.26 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:06.939,21.79 ,21.29 ,21.48 ,21.57 ,22.82 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1172.62 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,339.43 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.062,21.79 ,21.29 ,21.48 ,21.57 ,22.82 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1175.68 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,335.77 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.184,21.79 ,21.29 ,21.48 ,21.57 ,22.82 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1178.44 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,332.96 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.312,21.79 ,21.29 ,21.48 ,21.57 ,22.83 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1181.04 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,332.10 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.436,21.79 ,21.29 ,21.48 ,21.57 ,22.83 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1184.02 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,327.15 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.559,21.79 ,21.29 ,21.48 ,21.57 ,22.83 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1186.42 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,326.55 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.680,21.79 ,21.29 ,21.48 ,21.57 ,22.83 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1189.24 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,320.70 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.807,21.79 ,21.29 ,21.48 ,21.57 ,22.83 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1192.20 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,317.25 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:07.932,21.79 ,21.29 ,21.48 ,21.57 ,22.83 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1195.22 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,316.09 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.054,21.79 ,21.29 ,21.48 ,21.57 ,22.84 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1198.14 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,311.79 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.176,21.79 ,21.29 ,21.48 ,21.57 ,22.84 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1201.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,308.08 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.301,21.79 ,21.29 ,21.48 ,21.57 ,22.84 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1204.86 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,304.05 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.427,21.79 ,21.29 ,21.48 ,21.57 ,22.85 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1207.70 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,302.54 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.549,21.79 ,21.29 ,21.48 ,21.57 ,22.85 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1211.10 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,298.54 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.671,21.79 ,21.29 ,21.48 ,21.57 ,22.86 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1214.02 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,296.80 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.798,21.79 ,21.29 ,21.48 ,21.57 ,22.86 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1216.98 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,292.98 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:08.922,21.79 ,21.29 ,21.48 ,21.57 ,22.86 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1218.68 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,295.41 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.044,21.79 ,21.29 ,21.48 ,21.57 ,22.87 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1221.64 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,287.57 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.170,21.79 ,21.29 ,21.48 ,21.57 ,22.87 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1224.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,284.66 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.294,21.79 ,21.29 ,21.48 ,21.57 ,22.88 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1227.36 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,282.00 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.418,21.79 ,21.29 ,21.48 ,21.57 ,22.88 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1230.34 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,278.13 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.542,21.79 ,21.29 ,21.48 ,21.57 ,22.89 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1234.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,275.21 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.662,21.79 ,21.29 ,21.48 ,21.57 ,22.89 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1237.42 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,272.66 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.791,21.79 ,21.29 ,21.48 ,21.57 ,22.89 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1240.34 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,270.31 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:09.913,21.79 ,21.29 ,21.48 ,21.57 ,22.89 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1243.30 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,267.48 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.036,21.79 ,21.29 ,21.48 ,21.57 ,22.89 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1246.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,263.06 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.163,21.79 ,21.29 ,21.48 ,21.57 ,22.90 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1249.24 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,261.46 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.286,21.79 ,21.29 ,21.48 ,21.57 ,22.90 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1252.40 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,257.40 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.408,21.79 ,21.29 ,21.48 ,21.57 ,22.90 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1255.56 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,255.14 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.531,21.79 ,21.29 ,21.48 ,21.57 ,22.91 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1258.80 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,252.04 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.659,21.79 ,21.29 ,21.48 ,21.57 ,22.91 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1261.62 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,249.68 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.785,21.79 ,21.29 ,21.48 ,21.57 ,22.92 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1265.00 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,245.49 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:10.905,21.79 ,21.29 ,21.48 ,21.57 ,22.92 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1268.12 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,242.81 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.026,21.79 ,21.29 ,21.48 ,21.57 ,22.93 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1271.36 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,240.02 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.153,21.79 ,21.29 ,21.48 ,21.57 ,22.93 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1274.66 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,236.72 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.277,21.79 ,21.29 ,21.48 ,21.57 ,22.94 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1277.92 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,234.60 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.400,21.79 ,21.29 ,21.48 ,21.57 ,22.94 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1280.96 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,231.52 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.522,21.79 ,21.29 ,21.48 ,21.57 ,22.95 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1284.08 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,228.54 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.650,21.79 ,21.29 ,21.48 ,21.57 ,22.95 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1287.18 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,225.90 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.772,21.79 ,21.29 ,21.48 ,21.57 ,22.95 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1290.32 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,222.47 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:11.895,21.79 ,21.29 ,21.48 ,21.57 ,22.96 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1293.80 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,218.91 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.018,21.79 ,21.29 ,21.48 ,21.57 ,22.96 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1297.30 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,215.79 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.145,21.79 ,21.29 ,21.48 ,21.57 ,22.97 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1300.46 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,214.36 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.268,21.79 ,21.29 ,21.48 ,21.57 ,22.97 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1303.90 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,210.59 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.396,21.79 ,21.29 ,21.48 ,21.57 ,22.97 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1307.20 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,207.86 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.514,21.79 ,21.29 ,21.48 ,21.57 ,22.98 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1310.72 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,203.43 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.640,21.79 ,21.29 ,21.48 ,21.57 ,22.98 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1313.92 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,201.78 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.764,21.79 ,21.29 ,21.48 ,21.57 ,22.99 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1317.70 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,197.91 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:12.888,21.79 ,21.29 ,21.48 ,21.57 ,22.99 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1320.96 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,196.45 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
2022-11-15,17:51:13.009,21.79 ,21.29 ,21.48 ,21.57 ,23.00 ,0.00 ,0.02 ,-0.00 ,11.42 ,11.26 ,10.35 ,10.44 ,1612.84 ,1324.64 ,1.43 ,100.00 ,initial ,0  ,nonempty ,1  ,initial ,191.99 ,3546.00 ,1.00     ,1.00  ,0.00  ,10.87 ,down      ,100.00  ,executingTask_descending ,sleeping ,None    ,off      
