2022-11-15,17:30:22.518,BT1   ,BT2    ,TT1   ,TT2   ,AT    ,X               ,Y               ,Z               ,BP1   ,BP2   ,TP1   ,TP2   ,HP      ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:38:09.524,21.72 ,21.20 ,21.22 ,21.28 ,23.26 ,-0.01 ,0.01 ,-0.00 ,12.59 ,12.44 ,11.53 ,11.62 ,1286.28 ,1347.96 ,3.02 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.65 ,3273.00 ,1.00     ,-0.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:10.044,21.72 ,21.20 ,21.22 ,21.28 ,23.26 ,-0.01 ,0.01 ,-0.00 ,12.58 ,12.44 ,11.53 ,11.62 ,1286.32 ,1348.02 ,3.03 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.49 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:10.583,21.72 ,21.19 ,21.22 ,21.28 ,23.26 ,-0.01 ,0.01 ,-0.01 ,12.58 ,12.44 ,11.53 ,11.61 ,1286.20 ,1347.92 ,3.53 ,33.00 ,initial ,0  ,nonempty ,0  ,off ,179.74 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:11.104,21.72 ,21.19 ,21.22 ,21.28 ,23.26 ,-0.01 ,0.01 ,-0.01 ,12.58 ,12.44 ,11.53 ,11.61 ,1286.20 ,1347.92 ,3.01 ,33.00 ,initial ,0  ,nonempty ,0  ,off ,179.65 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:11.649,21.72 ,21.20 ,21.22 ,21.28 ,23.26 ,-0.01 ,0.00 ,-0.00 ,12.59 ,12.44 ,11.53 ,11.61 ,1286.20 ,1347.84 ,3.01 ,83.00 ,initial ,0  ,nonempty ,0  ,off ,179.57 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:12.162,21.72 ,21.20 ,21.22 ,21.27 ,23.26 ,-0.01 ,0.00 ,-0.00 ,12.59 ,12.44 ,11.53 ,11.61 ,1286.24 ,1347.92 ,3.00 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.32 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:12.705,21.72 ,21.20 ,21.22 ,21.27 ,23.26 ,0.00 ,0.00 ,-0.01 ,12.59 ,12.44 ,11.53 ,11.61 ,1286.12 ,1347.90 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.54 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:13.218,21.71 ,21.20 ,21.23 ,21.26 ,23.26 ,0.00 ,0.00 ,-0.01 ,12.60 ,12.43 ,11.53 ,11.61 ,1286.20 ,1347.96 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.49 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:13.753,21.71 ,21.20 ,21.23 ,21.26 ,23.26 ,0.00 ,-0.00 ,0.00 ,12.60 ,12.43 ,11.53 ,11.61 ,1286.22 ,1347.96 ,3.02 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.62 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:14.257,21.71 ,21.20 ,21.23 ,21.26 ,23.25 ,0.00 ,-0.00 ,0.00 ,12.60 ,12.43 ,11.53 ,11.61 ,1286.26 ,1348.08 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.04 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:14.798,21.71 ,21.20 ,21.23 ,21.26 ,23.25 ,0.00 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.08 ,1348.04 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.46 ,3273.00 ,1.00     ,-0.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:15.302,21.71 ,21.20 ,21.23 ,21.26 ,23.25 ,0.00 ,0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.12 ,1348.02 ,2.99 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.62 ,3273.00 ,1.00     ,-0.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:15.839,21.71 ,21.20 ,21.23 ,21.26 ,23.25 ,0.00 ,0.00 ,0.00 ,12.59 ,12.44 ,11.53 ,11.61 ,1286.14 ,1347.96 ,2.98 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.71 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:16.353,21.71 ,21.20 ,21.23 ,21.26 ,23.25 ,0.00 ,0.00 ,0.00 ,12.58 ,12.44 ,11.53 ,11.61 ,1286.10 ,1347.90 ,2.97 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.87 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:16.887,21.71 ,21.20 ,21.24 ,21.26 ,23.25 ,0.00 ,0.00 ,0.00 ,12.58 ,12.44 ,11.53 ,11.61 ,1286.00 ,1347.70 ,2.97 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.87 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:17.398,21.71 ,21.20 ,21.24 ,21.26 ,23.25 ,0.00 ,0.01 ,0.00 ,12.58 ,12.43 ,11.53 ,11.61 ,1286.16 ,1347.76 ,3.00 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.21 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:17.936,21.71 ,21.20 ,21.24 ,21.26 ,23.25 ,0.00 ,0.01 ,0.00 ,12.58 ,12.43 ,11.53 ,11.61 ,1286.18 ,1347.88 ,3.01 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.12 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:18.449,21.71 ,21.20 ,21.25 ,21.26 ,23.25 ,0.00 ,0.01 ,-0.00 ,12.58 ,12.44 ,11.53 ,11.61 ,1286.20 ,1347.94 ,3.01 ,66.00 ,initial ,0  ,nonempty ,0  ,off ,179.46 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:18.982,21.71 ,21.20 ,21.25 ,21.26 ,23.25 ,0.00 ,0.01 ,-0.00 ,12.59 ,12.43 ,11.53 ,11.61 ,1286.26 ,1348.04 ,3.01 ,33.00 ,initial ,0  ,nonempty ,0  ,off ,179.42 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:19.502,21.71 ,21.20 ,21.25 ,21.26 ,23.25 ,-0.01 ,0.01 ,-0.00 ,12.58 ,12.43 ,11.53 ,11.61 ,1286.30 ,1348.20 ,3.01 ,83.00 ,initial ,0  ,nonempty ,0  ,off ,179.21 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:20.043,21.71 ,21.20 ,21.25 ,21.26 ,23.25 ,-0.01 ,0.01 ,-0.00 ,12.58 ,12.43 ,11.53 ,11.61 ,1286.28 ,1348.12 ,3.49 ,0.00 ,initial ,0  ,nonempty ,0  ,off ,179.50 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:20.564,21.71 ,21.20 ,21.25 ,21.26 ,23.24 ,-0.01 ,0.00 ,-0.00 ,12.58 ,12.43 ,11.53 ,11.61 ,1286.32 ,1348.00 ,3.47 ,33.00 ,initial ,0  ,nonempty ,0  ,off ,179.59 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:21.108,21.71 ,21.20 ,21.25 ,21.26 ,23.24 ,-0.01 ,0.00 ,-0.00 ,12.58 ,12.44 ,11.53 ,11.61 ,1286.24 ,1348.06 ,3.07 ,50.00 ,initial ,0  ,nonempty ,0  ,off ,179.17 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:21.625,21.71 ,21.20 ,21.25 ,21.26 ,23.24 ,-0.01 ,0.00 ,-0.01 ,12.58 ,12.43 ,11.53 ,11.61 ,1286.22 ,1348.06 ,3.08 ,33.00 ,initial ,0  ,nonempty ,0  ,off ,179.42 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:22.170,21.71 ,21.20 ,21.26 ,21.26 ,23.24 ,-0.01 ,0.00 ,-0.01 ,12.59 ,12.44 ,11.53 ,11.61 ,1286.22 ,1347.98 ,3.08 ,83.00 ,initial ,0  ,nonempty ,0  ,off ,179.50 ,3273.00 ,1.00     ,-0.18 ,1.18  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:22.690,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,-0.00 ,12.59 ,12.44 ,11.53 ,11.62 ,1286.22 ,1348.04 ,3.07 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.25 ,3273.00 ,1.00     ,-0.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:23.232,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,-0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1348.10 ,3.05 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.31 ,3273.00 ,1.00     ,-0.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:38:23.406,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1348.08 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,179.25 ,3273.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.236,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1345.72 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,189.36 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.363,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1343.18 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,190.18 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.484,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1340.08 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,192.34 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.607,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1336.92 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,192.65 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.729,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1333.08 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,195.48 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.857,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1330.28 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,201.35 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:24.979,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1327.26 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,203.18 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:25.105,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1323.66 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,207.90 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:25.227,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1319.42 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,211.06 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:25.353,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1315.42 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,212.92 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:25.478,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1311.90 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,216.83 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:38:25.600,21.71 ,21.20 ,21.26 ,21.25 ,23.24 ,-0.01 ,-0.00 ,0.00 ,12.60 ,12.44 ,11.53 ,11.61 ,1286.18 ,1307.72 ,3.04 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,221.63 ,3397.00 ,0        ,-1.19 ,1.19  ,12.04 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
