2022-11-15,18:00:07.138,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL   ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety               ,Payload ,TestMode 
2022-11-15,18:01:57.126,21.74 ,21.24 ,21.20 ,21.25 ,22.69 ,0.00 ,0.00 ,-0.00 ,12.46 ,12.14 ,11.21 ,11.34 ,1259.52 ,1313.06 ,0.54 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,207.13 ,2523.00 ,0.40     ,-0.50 ,0.90  ,11.79 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:01:57.673,21.74 ,21.24 ,21.20 ,21.25 ,22.69 ,0.00 ,0.00 ,-0.00 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1313.14 ,0.53 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,207.13 ,2523.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:57.877,21.74 ,21.24 ,21.20 ,21.25 ,22.69 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1313.06 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,207.34 ,2523.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:58.976,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1310.78 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,217.23 ,4268.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:01:59.042,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1308.14 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,218.84 ,4297.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.126,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1305.04 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,220.91 ,3988.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.207,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1301.50 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,222.89 ,3581.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.289,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1297.98 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,222.98 ,3282.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.372,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1295.92 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,226.51 ,2977.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.459,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1294.48 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,225.33 ,2728.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.541,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1293.04 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,227.42 ,2569.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.622,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1291.84 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,228.33 ,2334.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:01:59.714,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.46 ,12.15 ,11.22 ,11.35 ,1260.40 ,1290.46 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,229.24 ,2269.00 ,0.40     ,-0.51 ,0.91  ,11.79 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:00.331,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,0.00 ,-0.01 ,12.50 ,12.17 ,11.24 ,11.36 ,1262.28 ,1289.66 ,0.52 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,230.12 ,2269.00 ,0.40     ,-0.53 ,0.93  ,11.82 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:00.879,21.74 ,21.24 ,21.20 ,21.25 ,22.68 ,0.00 ,-0.01 ,-0.00 ,12.53 ,12.18 ,11.26 ,11.38 ,1264.08 ,1288.50 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,230.57 ,2269.00 ,0.40     ,-0.55 ,0.95  ,11.84 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:01.433,21.74 ,21.24 ,21.20 ,21.25 ,22.67 ,0.00 ,-0.00 ,-0.00 ,12.55 ,12.19 ,11.27 ,11.39 ,1265.74 ,1288.06 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,229.35 ,2269.00 ,0.40     ,-0.57 ,0.97  ,11.85 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:01.980,21.74 ,21.24 ,21.20 ,21.25 ,22.67 ,0.00 ,0.00 ,0.00 ,12.57 ,12.21 ,11.28 ,11.40 ,1267.10 ,1287.78 ,0.47 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,229.54 ,2269.00 ,0.40     ,-0.58 ,0.98  ,11.87 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:02.532,21.74 ,21.24 ,21.21 ,21.25 ,22.66 ,0.00 ,0.00 ,0.00 ,12.59 ,12.22 ,11.29 ,11.41 ,1268.30 ,1287.74 ,0.47 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,229.35 ,2269.00 ,0.40     ,-0.59 ,0.99  ,11.88 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:03.088,21.75 ,21.24 ,21.20 ,21.25 ,22.66 ,0.00 ,0.00 ,0.01 ,12.57 ,12.22 ,11.29 ,11.41 ,1268.18 ,1288.00 ,0.47 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.90 ,2269.00 ,0.40     ,-0.59 ,0.99  ,11.87 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:03.637,21.75 ,21.24 ,21.20 ,21.25 ,22.66 ,0.00 ,0.00 ,0.01 ,12.57 ,12.21 ,11.28 ,11.41 ,1267.80 ,1288.46 ,0.47 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.41 ,2269.00 ,0.40     ,-0.58 ,0.98  ,11.87 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:04.190,21.75 ,21.24 ,21.20 ,21.25 ,22.66 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1288.68 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.32 ,2269.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:04.395,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1288.92 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.41 ,2269.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:05.482,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1287.42 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,236.20 ,4248.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:05.565,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1285.26 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,238.79 ,4345.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:05.642,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1281.44 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,246.07 ,3960.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:05.725,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1277.92 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,244.53 ,3527.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:05.807,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1274.18 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,245.69 ,3315.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:05.889,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1272.10 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,245.88 ,2932.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:05.976,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1270.14 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,247.95 ,2697.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:06.057,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1269.70 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,248.14 ,2575.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:06.143,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1268.52 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,250.12 ,2354.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:06.226,21.75 ,21.24 ,21.20 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.56 ,12.21 ,11.28 ,11.40 ,1267.38 ,1267.66 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,249.71 ,2257.00 ,0.40     ,-0.58 ,0.98  ,11.86 ,up        ,40.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:06.842,21.74 ,21.24 ,21.19 ,21.25 ,22.65 ,0.00 ,0.01 ,0.00 ,12.55 ,12.19 ,11.26 ,11.38 ,1266.22 ,1266.44 ,0.48 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,251.60 ,2257.00 ,0.40     ,-0.56 ,0.96  ,11.85 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:07.393,21.74 ,21.24 ,21.19 ,21.24 ,22.65 ,0.00 ,0.01 ,0.00 ,12.52 ,12.18 ,11.24 ,11.36 ,1264.50 ,1265.78 ,0.53 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,251.03 ,2257.00 ,0.40     ,-0.54 ,0.94  ,11.82 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:07.944,21.74 ,21.24 ,21.19 ,21.24 ,22.65 ,0.00 ,0.01 ,0.01 ,12.49 ,12.15 ,11.22 ,11.34 ,1262.52 ,1265.20 ,0.55 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,250.81 ,2257.00 ,0.40     ,-0.52 ,0.92  ,11.80 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:08.498,21.74 ,21.24 ,21.19 ,21.24 ,22.65 ,0.00 ,0.01 ,0.00 ,12.46 ,12.13 ,11.19 ,11.31 ,1260.00 ,1265.12 ,0.57 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,250.43 ,2257.00 ,0.40     ,-0.49 ,0.89  ,11.77 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:09.050,21.74 ,21.24 ,21.19 ,21.24 ,22.64 ,0.00 ,0.01 ,0.01 ,12.42 ,12.10 ,11.16 ,11.28 ,1256.90 ,1265.10 ,0.59 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,249.77 ,2257.00 ,0.40     ,-0.46 ,0.86  ,11.74 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:09.598,21.75 ,21.24 ,21.19 ,21.24 ,22.64 ,0.00 ,0.01 ,0.01 ,12.39 ,12.07 ,11.14 ,11.26 ,1254.14 ,1265.58 ,0.61 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,249.26 ,2257.00 ,0.40     ,-0.43 ,0.83  ,11.71 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:10.158,21.75 ,21.24 ,21.19 ,21.24 ,22.64 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1265.96 ,0.64 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,249.20 ,2257.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,18:02:10.353,21.75 ,21.24 ,21.19 ,21.24 ,22.64 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1266.24 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,249.45 ,2257.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:11.447,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1267.24 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,245.68 ,4336.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:11.527,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1268.72 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,242.78 ,4595.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:11.606,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1269.66 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,244.84 ,4952.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:11.678,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1271.20 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,241.94 ,5277.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:11.760,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1273.22 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,239.99 ,5524.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:11.841,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1275.06 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,237.12 ,5552.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:11.918,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1276.58 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,235.76 ,5656.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:11.993,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1279.40 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,231.78 ,5491.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:12.071,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.36 ,12.04 ,11.11 ,11.23 ,1251.34 ,1281.78 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,230.99 ,5760.00 ,0.40     ,-0.40 ,0.80  ,11.68 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:12.694,21.75 ,21.24 ,21.19 ,21.24 ,22.63 ,0.00 ,0.01 ,0.01 ,12.31 ,11.99 ,11.06 ,11.17 ,1244.88 ,1284.38 ,0.67 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.03 ,5760.00 ,0.40     ,-0.35 ,0.75  ,11.63 ,down      ,100.00  ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:13.243,21.75 ,21.24 ,21.18 ,21.24 ,22.63 ,0.00 ,-0.00 ,0.01 ,12.25 ,11.93 ,11.00 ,11.12 ,1238.54 ,1286.34 ,0.83 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.12 ,5760.00 ,0.40     ,-0.29 ,0.69  ,11.57 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:13.797,21.75 ,21.24 ,21.18 ,21.24 ,22.63 ,0.00 ,-0.01 ,0.01 ,12.18 ,11.87 ,10.94 ,11.05 ,1232.08 ,1287.96 ,0.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.31 ,5760.00 ,0.40     ,-0.22 ,0.62  ,11.51 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:14.349,21.75 ,21.24 ,21.18 ,21.25 ,22.63 ,0.00 ,-0.01 ,0.01 ,12.12 ,11.81 ,10.88 ,10.99 ,1225.48 ,1288.82 ,0.90 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,227.85 ,5760.00 ,0.40     ,-0.17 ,0.57  ,11.45 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:14.901,21.75 ,21.24 ,21.18 ,21.25 ,22.63 ,0.00 ,-0.01 ,0.01 ,12.06 ,11.75 ,10.82 ,10.93 ,1218.86 ,1289.40 ,0.93 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.31 ,5760.00 ,0.40     ,-0.11 ,0.51  ,11.39 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:15.455,21.75 ,21.25 ,21.18 ,21.25 ,22.63 ,0.00 ,-0.01 ,0.01 ,12.02 ,11.72 ,10.78 ,10.90 ,1215.50 ,1289.24 ,0.97 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.76 ,5760.00 ,0.40     ,-0.07 ,0.47  ,11.36 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:16.000,21.75 ,21.25 ,21.19 ,21.25 ,22.63 ,0.00 ,-0.01 ,0.01 ,11.98 ,11.68 ,10.75 ,10.86 ,1212.12 ,1289.14 ,1.00 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.58 ,5760.00 ,0.40     ,-0.03 ,0.43  ,11.32 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:16.554,21.75 ,21.25 ,21.19 ,21.26 ,22.63 ,0.00 ,-0.01 ,0.01 ,11.95 ,11.65 ,10.71 ,10.83 ,1208.68 ,1289.04 ,1.04 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.76 ,5760.00 ,0.40     ,-0.00 ,0.40  ,11.29 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
2022-11-15,18:02:17.107,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.91 ,11.61 ,10.68 ,10.80 ,1205.26 ,1288.78 ,1.07 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,229.04 ,5760.00 ,0.40     ,0.03  ,0.37  ,11.25 ,down      ,43.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:17.316,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.91 ,11.61 ,10.68 ,10.80 ,1205.26 ,1288.64 ,1.10 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,228.94 ,5760.00 ,0.40     ,0.03  ,0.37  ,11.25 ,down      ,43.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:18.404,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.91 ,11.61 ,10.68 ,10.80 ,1205.26 ,1291.02 ,1.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,218.01 ,4336.00 ,0.40     ,0.03  ,0.37  ,11.25 ,down      ,43.00   ,executingTask_holdPosition_starting ,sleeping ,None    ,off      
2022-11-15,18:02:18.484,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.91 ,11.61 ,10.68 ,10.80 ,1205.26 ,1293.54 ,1.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,217.21 ,4403.00 ,0.40     ,0.03  ,0.37  ,11.25 ,down      ,43.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:18.565,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.91 ,11.61 ,10.68 ,10.80 ,1205.26 ,1296.90 ,1.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,213.64 ,3965.00 ,0.40     ,0.03  ,0.37  ,11.25 ,down      ,43.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:18.643,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.91 ,11.61 ,10.68 ,10.80 ,1205.26 ,1300.68 ,1.10 ,100.00 ,initial ,0  ,nonempty ,0  ,on ,212.05 ,3787.00 ,0.40     ,0.03  ,0.37  ,11.25 ,down      ,43.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:19.266,21.75 ,21.25 ,21.20 ,21.27 ,22.63 ,0.00 ,0.00 ,0.00 ,11.86 ,11.56 ,10.63 ,10.74 ,1199.62 ,1304.66 ,1.10 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,211.07 ,3787.00 ,0.40     ,0.09  ,0.31  ,11.20 ,down      ,43.00   ,executingTask_holdPosition_timeOn ,sleeping ,None    ,off      
2022-11-15,18:02:19.778,21.75 ,21.25 ,21.21 ,21.28 ,22.63 ,0.00 ,0.00 ,0.00 ,11.81 ,11.51 ,10.57 ,10.69 ,1194.04 ,1306.12 ,1.23 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,211.52 ,3787.00 ,0.40     ,0.14  ,0.26  ,11.14 ,idle      ,0.00    ,executingTask_holdPosition_timeOff ,sleeping ,None    ,off      
